year;month;aspect_class;elev_class;lc_class;median_LST_C
2015;7;East;1300-1700m;Grassland;42.42
2015;7;South;1300-1700m;Grassland;41.91
2015;7;West;1300-1700m;Grassland;39.67
2015;7;Flat;1300-1700m;Grassland;42.57
2015;8;North;900-1300m;Cropland;43.675
2015;8;East;900-1300m;Cropland;44.15666667
2015;8;South;900-1300m;Cropland;44.02
2015;8;West;900-1300m;Cropland;44.28
2015;8;Flat;900-1300m;Cropland;44.93472835
2015;8;North;900-1300m;Barren_Sparse_Vegetation;41.91
2015;8;Flat;900-1300m;Barren_Sparse_Vegetation;42.22
2015;8;North;900-1300m;Grassland;43.97
2015;8;East;900-1300m;Grassland;43.7
2015;8;South;900-1300m;Grassland;47.57
2015;8;West;900-1300m;Grassland;46.89
2015;8;Flat;900-1300m;Grassland;46.89
2015;8;East;900-1300m;Shrubland_Savanna;41.315
2015;8;South;900-1300m;Shrubland_Savanna;42.91
2015;8;Flat;900-1300m;Shrubland_Savanna;42.27
2015;8;South;900-1300m;Urban;50.12
2015;8;West;900-1300m;Urban;43.57
2015;8;Flat;900-1300m;Urban;43.94
2015;8;North;1300-1700m;Cropland;43.09
2015;8;East;1300-1700m;Cropland;43.05
2015;8;West;1300-1700m;Cropland;37.36
2015;8;Flat;1300-1700m;Cropland;42.29
2015;8;North;1300-1700m;Grassland;40.8
2015;8;East;1300-1700m;Grassland;41.81
2015;8;South;1300-1700m;Grassland;41.79
2015;8;West;1300-1700m;Grassland;40.95
2015;8;Flat;1300-1700m;Grassland;43.05
2015;9;North;900-1300m;Cropland;45.6
2015;9;East;900-1300m;Cropland;45.65174178
2015;9;South;900-1300m;Cropland;45.99
2015;9;West;900-1300m;Cropland;46.35
2015;9;Flat;900-1300m;Cropland;46.31259211
2015;9;North;900-1300m;Barren_Sparse_Vegetation;43.27
2015;9;Flat;900-1300m;Barren_Sparse_Vegetation;40.77
2015;9;North;900-1300m;Grassland;45.12
2015;9;East;900-1300m;Grassland;45.07
2015;9;South;900-1300m;Grassland;46.10374449
2015;9;West;900-1300m;Grassland;46.01006082
2015;9;Flat;900-1300m;Grassland;45.79933211
2015;9;East;900-1300m;Shrubland_Savanna;43.54
2015;9;South;900-1300m;Shrubland_Savanna;46.795
2015;9;Flat;900-1300m;Shrubland_Savanna;46.65
2015;9;South;900-1300m;Urban;47.74
2015;9;West;900-1300m;Urban;45.33
2015;9;Flat;900-1300m;Urban;43.05
2015;9;North;1300-1700m;Cropland;44.61
2015;9;East;1300-1700m;Cropland;43.41
2015;9;West;1300-1700m;Cropland;41.83
2015;9;Flat;1300-1700m;Cropland;44.45
2015;9;North;1300-1700m;Grassland;42.49
2015;9;East;1300-1700m;Grassland;43.37
2015;9;South;1300-1700m;Grassland;44.29
2015;9;West;1300-1700m;Grassland;43.13
2015;9;Flat;1300-1700m;Grassland;46.8
2015;10;North;900-1300m;Cropland;32.09847892
2015;10;East;900-1300m;Cropland;32.65363636
2015;10;South;900-1300m;Cropland;32.79
2015;10;West;900-1300m;Cropland;32.965
2015;10;Flat;900-1300m;Cropland;32.93401761
2015;10;North;900-1300m;Barren_Sparse_Vegetation;28.51
2015;10;Flat;900-1300m;Barren_Sparse_Vegetation;29.95
2015;10;North;900-1300m;Grassland;32.57
2015;10;East;900-1300m;Grassland;31.65
2015;10;South;900-1300m;Grassland;33.73
2015;10;West;900-1300m;Grassland;32.97
2015;10;Flat;900-1300m;Grassland;33.37
2015;10;East;900-1300m;Shrubland_Savanna;30.21
2015;10;South;900-1300m;Shrubland_Savanna;31.16
2015;10;Flat;900-1300m;Shrubland_Savanna;30.35
2015;10;South;900-1300m;Urban;33.49
2015;10;West;900-1300m;Urban;29.98
2015;10;Flat;900-1300m;Urban;31.17
2015;10;North;1300-1700m;Cropland;29.82
2015;10;East;1300-1700m;Cropland;30.33
2015;10;West;1300-1700m;Cropland;28.14
2015;10;Flat;1300-1700m;Cropland;29.65
2015;10;North;1300-1700m;Grassland;30.11
2015;10;East;1300-1700m;Grassland;30.46
2015;10;South;1300-1700m;Grassland;31.11
2015;10;West;1300-1700m;Grassland;30.53
2015;10;Flat;1300-1700m;Grassland;32.05
2015;11;North;900-1300m;Cropland;21.77469734
2015;11;East;900-1300m;Cropland;22.21333333
2015;11;South;900-1300m;Cropland;22.72333333
2015;11;West;900-1300m;Cropland;22.58333333
2015;11;Flat;900-1300m;Cropland;23.03568594
2015;11;North;900-1300m;Barren_Sparse_Vegetation;19.92
2015;11;Flat;900-1300m;Barren_Sparse_Vegetation;19.61
2015;11;North;900-1300m;Grassland;20.85
2015;11;East;900-1300m;Grassland;21.66129693
2015;11;South;900-1300m;Grassland;22.778
2015;11;West;900-1300m;Grassland;22.69
2015;11;Flat;900-1300m;Grassland;22.16061638
2015;11;East;900-1300m;Shrubland_Savanna;21.065
2015;11;South;900-1300m;Shrubland_Savanna;22.01
2015;11;Flat;900-1300m;Shrubland_Savanna;21.38
2015;11;South;900-1300m;Urban;25.79
2015;11;West;900-1300m;Urban;22.11
2015;11;Flat;900-1300m;Urban;21.03
2015;11;North;1300-1700m;Cropland;19.33
2015;11;East;1300-1700m;Cropland;20.33
2015;11;West;1300-1700m;Cropland;20.53
2015;11;Flat;1300-1700m;Cropland;20.4
2015;11;North;1300-1700m;Grassland;19.89
2015;11;East;1300-1700m;Grassland;20.03
2015;11;South;1300-1700m;Grassland;22.29
2015;11;West;1300-1700m;Grassland;21.29
2015;11;Flat;1300-1700m;Grassland;21.69
2015;12;North;900-1300m;Cropland;11.70875
2015;12;East;900-1300m;Cropland;11.9
2015;12;South;900-1300m;Cropland;12.78428571
2015;12;West;900-1300m;Cropland;13.03666667
2015;12;Flat;900-1300m;Cropland;12.65429985
2015;12;North;900-1300m;Barren_Sparse_Vegetation;11.33
2015;12;Flat;900-1300m;Barren_Sparse_Vegetation;8.71
2015;12;North;900-1300m;Grassland;11.41
2015;12;East;900-1300m;Grassland;11.39
2015;12;South;900-1300m;Grassland;14.05
2015;12;West;900-1300m;Grassland;12.01
2015;12;Flat;900-1300m;Grassland;12.33
2015;12;East;900-1300m;Shrubland_Savanna;11.12
2015;12;South;900-1300m;Shrubland_Savanna;11.325
2015;12;Flat;900-1300m;Shrubland_Savanna;10.61
2015;12;South;900-1300m;Urban;16.86
2015;12;West;900-1300m;Urban;11.33
2015;12;Flat;900-1300m;Urban;8.35
2015;12;North;1300-1700m;Cropland;11.09
2015;12;East;1300-1700m;Cropland;10.74
2015;12;West;1300-1700m;Cropland;11.31
2015;12;Flat;1300-1700m;Cropland;12.43
2015;12;North;1300-1700m;Grassland;10.55
2015;12;East;1300-1700m;Grassland;11.25
2015;12;South;1300-1700m;Grassland;12.92
2015;12;West;1300-1700m;Grassland;11.73
2015;12;Flat;1300-1700m;Grassland;12.97
2016;1;North;900-1300m;Cropland;12.23
2016;1;East;900-1300m;Cropland;11.41353511
2016;1;South;900-1300m;Cropland;11.795
2016;1;West;900-1300m;Cropland;11.39
2016;1;Flat;900-1300m;Cropland;11.7100048
2016;1;North;900-1300m;Barren_Sparse_Vegetation;10.89
2016;1;Flat;900-1300m;Barren_Sparse_Vegetation;10.07
2016;1;North;900-1300m;Grassland;7.97
2016;1;East;900-1300m;Grassland;9.83
2016;1;South;900-1300m;Grassland;11.89
2016;1;West;900-1300m;Grassland;9.47
2016;1;Flat;900-1300m;Grassland;9.73
2016;1;South;900-1300m;Shrubland_Savanna;12.53
2016;1;Flat;900-1300m;Shrubland_Savanna;11.23
2016;1;West;900-1300m;Urban;12.87
2016;1;Flat;900-1300m;Urban;12.43
2016;1;East;1300-1700m;Cropland;9.35
2016;1;West;1300-1700m;Grassland;10.25
2016;2;North;900-1300m;Cropland;21.03
2016;2;East;900-1300m;Cropland;21.55888889
2016;2;South;900-1300m;Cropland;19.93980815
2016;2;West;900-1300m;Cropland;19.68333333
2016;2;Flat;900-1300m;Cropland;21.56283769
2016;2;North;900-1300m;Barren_Sparse_Vegetation;12.77
2016;2;Flat;900-1300m;Barren_Sparse_Vegetation;16.35
2016;2;North;900-1300m;Grassland;21.34
2016;2;East;900-1300m;Grassland;21.61
2016;2;South;900-1300m;Grassland;22.282
2016;2;West;900-1300m;Grassland;21.80555249
2016;2;Flat;900-1300m;Grassland;22.0437415
2016;2;South;900-1300m;Shrubland_Savanna;18.34
2016;2;West;900-1300m;Shrubland_Savanna;13.63
2016;2;Flat;900-1300m;Shrubland_Savanna;22.69
2016;2;West;900-1300m;Urban;14.89
2016;2;Flat;900-1300m;Urban;19.7
2016;2;North;1300-1700m;Cropland;21.16
2016;2;East;1300-1700m;Cropland;19.735
2016;2;West;1300-1700m;Cropland;19.42
2016;2;Flat;1300-1700m;Cropland;22.75
2016;2;North;1300-1700m;Grassland;19.19
2016;2;East;1300-1700m;Grassland;20.25
2016;2;South;1300-1700m;Grassland;22.55
2016;2;West;1300-1700m;Grassland;20.34
2016;2;Flat;1300-1700m;Grassland;18.58
2016;3;North;900-1300m;Cropland;29.09926829
2016;3;East;900-1300m;Cropland;29.415
2016;3;South;900-1300m;Cropland;29.706
2016;3;West;900-1300m;Cropland;29.65611842
2016;3;Flat;900-1300m;Cropland;30.5621164
2016;3;North;900-1300m;Barren_Sparse_Vegetation;27.65
2016;3;Flat;900-1300m;Barren_Sparse_Vegetation;24.77
2016;3;North;900-1300m;Grassland;25.69
2016;3;East;900-1300m;Grassland;27.41
2016;3;South;900-1300m;Grassland;28.64598592
2016;3;West;900-1300m;Grassland;28.48161731
2016;3;Flat;900-1300m;Grassland;28.93457589
2016;3;South;900-1300m;Shrubland_Savanna;29.93
2016;3;West;900-1300m;Shrubland_Savanna;30.53
2016;3;Flat;900-1300m;Shrubland_Savanna;29.45
2016;3;West;900-1300m;Urban;29.27
2016;3;Flat;900-1300m;Urban;26.14
2016;3;North;1300-1700m;Cropland;23.17
2016;3;East;1300-1700m;Cropland;27.39
2016;3;West;1300-1700m;Cropland;24.11
2016;3;Flat;1300-1700m;Cropland;26.58
2016;3;North;1300-1700m;Grassland;24.22
2016;3;East;1300-1700m;Grassland;24.8
2016;3;South;1300-1700m;Grassland;26.51
2016;3;West;1300-1700m;Grassland;25.05
2016;3;Flat;1300-1700m;Grassland;26.61
2016;4;North;900-1300m;Cropland;39.165
2016;4;East;900-1300m;Cropland;38.77108268
2016;4;South;900-1300m;Cropland;39.906
2016;4;West;900-1300m;Cropland;39.53625
2016;4;Flat;900-1300m;Cropland;40.18778633
2016;4;North;900-1300m;Barren_Sparse_Vegetation;38.99
2016;4;Flat;900-1300m;Barren_Sparse_Vegetation;32.01
2016;4;North;900-1300m;Grassland;36.48
2016;4;East;900-1300m;Grassland;37.59333333
2016;4;South;900-1300m;Grassland;38.95046332
2016;4;West;900-1300m;Grassland;38.27586059
2016;4;Flat;900-1300m;Grassland;38.28262821
2016;4;South;900-1300m;Shrubland_Savanna;40.33
2016;4;West;900-1300m;Shrubland_Savanna;36.77
2016;4;Flat;900-1300m;Shrubland_Savanna;38.07
2016;4;West;900-1300m;Urban;38.96
2016;4;Flat;900-1300m;Urban;36.81
2016;4;North;1300-1700m;Cropland;35.85
2016;4;East;1300-1700m;Cropland;38.25
2016;4;West;1300-1700m;Cropland;31.42
2016;4;Flat;1300-1700m;Cropland;35.23
2016;4;North;1300-1700m;Grassland;33.7
2016;4;East;1300-1700m;Grassland;33.65
2016;4;South;1300-1700m;Grassland;35.65
2016;4;West;1300-1700m;Grassland;34.92
2016;4;Flat;1300-1700m;Grassland;35.74
2016;5;North;900-1300m;Cropland;37.18333333
2016;5;East;900-1300m;Cropland;37.6
2016;5;South;900-1300m;Cropland;38.65
2016;5;West;900-1300m;Cropland;38.56577836
2016;5;Flat;900-1300m;Cropland;37.93433399
2016;5;North;900-1300m;Barren_Sparse_Vegetation;36.47
2016;5;Flat;900-1300m;Barren_Sparse_Vegetation;35.5
2016;5;North;900-1300m;Grassland;36.85
2016;5;East;900-1300m;Grassland;37.8025
2016;5;South;900-1300m;Grassland;38.57104242
2016;5;West;900-1300m;Grassland;37.84
2016;5;Flat;900-1300m;Grassland;39.19333333
2016;5;South;900-1300m;Shrubland_Savanna;38.86
2016;5;West;900-1300m;Shrubland_Savanna;34.64
2016;5;Flat;900-1300m;Shrubland_Savanna;36.81
2016;5;West;900-1300m;Urban;39.64
2016;5;Flat;900-1300m;Urban;34.35
2016;5;North;1300-1700m;Cropland;35.54
2016;5;East;1300-1700m;Cropland;37.53
2016;5;West;1300-1700m;Cropland;33.56
2016;5;Flat;1300-1700m;Cropland;36.43
2016;5;North;1300-1700m;Grassland;35.18
2016;5;East;1300-1700m;Grassland;36.55
2016;5;South;1300-1700m;Grassland;37.53
2016;5;West;1300-1700m;Grassland;36.01
2016;5;Flat;1300-1700m;Grassland;37.15
2016;6;North;900-1300m;Cropland;46.77066946
2016;6;East;900-1300m;Cropland;47.14748172
2016;6;South;900-1300m;Cropland;47.9775
2016;6;West;900-1300m;Cropland;48.21111111
2016;6;Flat;900-1300m;Cropland;47.93623769
2016;6;North;900-1300m;Barren_Sparse_Vegetation;46.17
2016;6;Flat;900-1300m;Barren_Sparse_Vegetation;39.89
2016;6;North;900-1300m;Grassland;46.75
2016;6;East;900-1300m;Grassland;47.28387755
2016;6;South;900-1300m;Grassland;47.63
2016;6;West;900-1300m;Grassland;47.47625767
2016;6;Flat;900-1300m;Grassland;47.80084142
2016;6;South;900-1300m;Shrubland_Savanna;47.58
2016;6;West;900-1300m;Shrubland_Savanna;45.52
2016;6;Flat;900-1300m;Shrubland_Savanna;46.8
2016;6;West;900-1300m;Urban;47.27
2016;6;Flat;900-1300m;Urban;44.21
2016;6;North;1300-1700m;Cropland;45.19
2016;6;East;1300-1700m;Cropland;46.47
2016;6;West;1300-1700m;Cropland;43.47
2016;6;Flat;1300-1700m;Cropland;45.13
2016;6;North;1300-1700m;Grassland;45.19
2016;6;East;1300-1700m;Grassland;46.91
2016;6;South;1300-1700m;Grassland;47.45
2016;6;West;1300-1700m;Grassland;45.79
2016;6;Flat;1300-1700m;Grassland;45.65
2016;7;North;900-1300m;Cropland;50.75
2016;7;East;900-1300m;Cropland;51.33714286
2016;7;South;900-1300m;Cropland;51.223
2016;7;West;900-1300m;Cropland;51.902
2016;7;Flat;900-1300m;Cropland;51.4390191
2016;7;North;900-1300m;Barren_Sparse_Vegetation;49.44
2016;7;Flat;900-1300m;Barren_Sparse_Vegetation;48.16
2016;7;North;900-1300m;Grassland;51.73
2016;7;East;900-1300m;Grassland;51.64333333
2016;7;South;900-1300m;Grassland;51.08620763
2016;7;West;900-1300m;Grassland;51.76500982
2016;7;Flat;900-1300m;Grassland;52.16318985
2016;7;South;900-1300m;Shrubland_Savanna;49.28
2016;7;West;900-1300m;Shrubland_Savanna;47.87
2016;7;Flat;900-1300m;Shrubland_Savanna;49.72
2016;7;West;900-1300m;Urban;47.27
2016;7;Flat;900-1300m;Urban;47.67
2016;7;North;1300-1700m;Cropland;51.17
2016;7;East;1300-1700m;Cropland;51.71
2016;7;West;1300-1700m;Cropland;48.67
2016;7;Flat;1300-1700m;Cropland;49.75
2016;7;North;1300-1700m;Grassland;51.93
2016;7;East;1300-1700m;Grassland;51.07
2016;7;South;1300-1700m;Grassland;51
2016;7;West;1300-1700m;Grassland;50.91
2016;7;Flat;1300-1700m;Grassland;50.85
2016;8;North;900-1300m;Cropland;50.79
2016;8;East;900-1300m;Cropland;50.96
2016;8;South;900-1300m;Cropland;51.03909091
2016;8;West;900-1300m;Cropland;51.35
2016;8;Flat;900-1300m;Cropland;51.4359567
2016;8;North;900-1300m;Barren_Sparse_Vegetation;48.31
2016;8;Flat;900-1300m;Barren_Sparse_Vegetation;49.95
2016;8;North;900-1300m;Grassland;51.28
2016;8;East;900-1300m;Grassland;51.16
2016;8;South;900-1300m;Grassland;51.27333333
2016;8;West;900-1300m;Grassland;51.25
2016;8;Flat;900-1300m;Grassland;51.59661238
2016;8;South;900-1300m;Shrubland_Savanna;49.81
2016;8;West;900-1300m;Shrubland_Savanna;48.95
2016;8;Flat;900-1300m;Shrubland_Savanna;50.13
2016;8;West;900-1300m;Urban;47.99
2016;8;Flat;900-1300m;Urban;48.62
2016;8;North;1300-1700m;Cropland;50.73
2016;8;East;1300-1700m;Cropland;50.46
2016;8;West;1300-1700m;Cropland;48.57
2016;8;Flat;1300-1700m;Cropland;48.49
2016;8;North;1300-1700m;Grassland;50.39
2016;8;East;1300-1700m;Grassland;50.65
2016;8;South;1300-1700m;Grassland;49.97
2016;8;West;1300-1700m;Grassland;50.46
2016;8;Flat;1300-1700m;Grassland;47.67
2016;9;North;900-1300m;Cropland;41.2725
2016;9;East;900-1300m;Cropland;41.28836013
2016;9;South;900-1300m;Cropland;40.86
2016;9;West;900-1300m;Cropland;41.47333333
2016;9;Flat;900-1300m;Cropland;42.19069239
2016;9;North;900-1300m;Barren_Sparse_Vegetation;39.89
2016;9;Flat;900-1300m;Barren_Sparse_Vegetation;41.69
2016;9;North;900-1300m;Grassland;40.86
2016;9;East;900-1300m;Grassland;41.095
2016;9;South;900-1300m;Grassland;41.415
2016;9;West;900-1300m;Grassland;41.26780196
2016;9;Flat;900-1300m;Grassland;42.08519131
2016;9;South;900-1300m;Shrubland_Savanna;42.47
2016;9;West;900-1300m;Shrubland_Savanna;40.75
2016;9;Flat;900-1300m;Shrubland_Savanna;40.05
2016;9;West;900-1300m;Urban;39.77
2016;9;Flat;900-1300m;Urban;38.25
2016;9;North;1300-1700m;Cropland;39.93
2016;9;East;1300-1700m;Cropland;37.68
2016;9;West;1300-1700m;Cropland;42.04
2016;9;Flat;1300-1700m;Cropland;38.69
2016;9;North;1300-1700m;Grassland;39.29
2016;9;East;1300-1700m;Grassland;40.83
2016;9;South;1300-1700m;Grassland;41.72
2016;9;West;1300-1700m;Grassland;40.8
2016;9;Flat;1300-1700m;Grassland;40.13
2016;10;North;900-1300m;Cropland;33.038
2016;10;East;900-1300m;Cropland;33.35
2016;10;South;900-1300m;Cropland;33.655
2016;10;West;900-1300m;Cropland;33.34777778
2016;10;Flat;900-1300m;Cropland;34.46833333
2016;10;North;900-1300m;Barren_Sparse_Vegetation;31.27
2016;10;Flat;900-1300m;Barren_Sparse_Vegetation;34.12
2016;10;North;900-1300m;Grassland;31.39
2016;10;East;900-1300m;Grassland;32.53387944
2016;10;South;900-1300m;Grassland;33.03
2016;10;West;900-1300m;Grassland;32.53333333
2016;10;Flat;900-1300m;Grassland;33.915
2016;10;South;900-1300m;Shrubland_Savanna;33.95
2016;10;West;900-1300m;Shrubland_Savanna;34.43
2016;10;Flat;900-1300m;Shrubland_Savanna;33.01
2016;10;West;900-1300m;Urban;33.93
2016;10;Flat;900-1300m;Urban;32.29
2016;10;North;1300-1700m;Cropland;29.39
2016;10;East;1300-1700m;Cropland;30.68
2016;10;West;1300-1700m;Cropland;28.43
2016;10;Flat;1300-1700m;Cropland;31.23
2016;10;North;1300-1700m;Grassland;29.51
2016;10;East;1300-1700m;Grassland;30.19
2016;10;South;1300-1700m;Grassland;31.79
2016;10;West;1300-1700m;Grassland;30.59
2016;10;Flat;1300-1700m;Grassland;29.29
2016;11;North;900-1300m;Cropland;20.895
2016;11;East;900-1300m;Cropland;21.215
2016;11;South;900-1300m;Cropland;22.215
2016;11;West;900-1300m;Cropland;22.57
2016;11;Flat;900-1300m;Cropland;22.30786694
2016;11;North;900-1300m;Barren_Sparse_Vegetation;17.81
2016;11;Flat;900-1300m;Barren_Sparse_Vegetation;24.15
2016;11;North;900-1300m;Grassland;20.74
2016;11;East;900-1300m;Grassland;20.852
2016;11;South;900-1300m;Grassland;22.55
2016;11;West;900-1300m;Grassland;21.63
2016;11;Flat;900-1300m;Grassland;22.038
2016;11;South;900-1300m;Shrubland_Savanna;21.24
2016;11;West;900-1300m;Shrubland_Savanna;21.13
2016;11;Flat;900-1300m;Shrubland_Savanna;20.79
2016;11;West;900-1300m;Urban;22.88
2016;11;Flat;900-1300m;Urban;18.97
2016;11;North;1300-1700m;Cropland;20.01
2016;11;East;1300-1700m;Cropland;20.51
2016;11;West;1300-1700m;Cropland;22.29
2016;11;Flat;1300-1700m;Cropland;19.48
2016;11;North;1300-1700m;Grassland;19.22
2016;11;East;1300-1700m;Grassland;20.53
2016;11;South;1300-1700m;Grassland;24.3
2016;11;West;1300-1700m;Grassland;21.81
2016;11;Flat;1300-1700m;Grassland;19.09
2016;12;North;900-1300m;Cropland;8.9625
2016;12;East;900-1300m;Cropland;9.076666667
2016;12;South;900-1300m;Cropland;10.01
2016;12;West;900-1300m;Cropland;9.4
2016;12;Flat;900-1300m;Cropland;9.654045395
2016;12;North;900-1300m;Barren_Sparse_Vegetation;8.51
2016;12;Flat;900-1300m;Barren_Sparse_Vegetation;10.31
2016;12;North;900-1300m;Grassland;11.69
2016;12;East;900-1300m;Grassland;8.59
2016;12;South;900-1300m;Grassland;9.17
2016;12;West;900-1300m;Grassland;8.95
2016;12;Flat;900-1300m;Grassland;9.357089898
2016;12;South;900-1300m;Shrubland_Savanna;9.57
2016;12;Flat;900-1300m;Shrubland_Savanna;10.24
2016;12;West;900-1300m;Urban;10.45
2016;12;Flat;900-1300m;Urban;6.93
2016;12;East;1300-1700m;Cropland;8.22
2016;12;Flat;1300-1700m;Cropland;7.35
2016;12;North;1300-1700m;Grassland;9.15
2016;12;East;1300-1700m;Grassland;6.39
2016;12;South;1300-1700m;Grassland;6.95
2016;12;West;1300-1700m;Grassland;9.31
2017;1;North;900-1300m;Cropland;0.93
2017;1;East;900-1300m;Cropland;0.93
2017;1;South;900-1300m;Cropland;0.89
2017;1;West;900-1300m;Cropland;0.92342275
2017;1;Flat;900-1300m;Cropland;0.920245635
2017;1;North;900-1300m;Barren_Sparse_Vegetation;1.03
2017;1;Flat;900-1300m;Barren_Sparse_Vegetation;0.91
2017;1;North;900-1300m;Grassland;1.15
2017;1;East;900-1300m;Grassland;0.91
2017;1;South;900-1300m;Grassland;0.81
2017;1;West;900-1300m;Grassland;0.91
2017;1;Flat;900-1300m;Grassland;0.918373356
2017;1;South;900-1300m;Shrubland_Savanna;0.75
2017;1;West;900-1300m;Shrubland_Savanna;0.57
2017;1;Flat;900-1300m;Shrubland_Savanna;0.94
2017;1;West;900-1300m;Urban;1.41
2017;1;Flat;900-1300m;Urban;1.97
2017;1;North;1300-1700m;Cropland;0.99
2017;1;East;1300-1700m;Cropland;0.93
2017;1;West;1300-1700m;Cropland;0.25
2017;1;Flat;1300-1700m;Cropland;0.84
2017;1;North;1300-1700m;Grassland;0.95
2017;1;East;1300-1700m;Grassland;0.73
2017;1;South;1300-1700m;Grassland;0.53
2017;1;West;1300-1700m;Grassland;0.71
2017;1;Flat;1300-1700m;Grassland;0.49
2017;2;North;900-1300m;Cropland;21.21
2017;2;East;900-1300m;Cropland;20.34
2017;2;South;900-1300m;Cropland;20.33828932
2017;2;West;900-1300m;Cropland;20.27
2017;2;Flat;900-1300m;Cropland;19.81355556
2017;2;Flat;900-1300m;Barren_Sparse_Vegetation;13.05
2017;2;North;900-1300m;Grassland;20.67
2017;2;East;900-1300m;Grassland;20.01
2017;2;South;900-1300m;Grassland;21.41
2017;2;West;900-1300m;Grassland;19.31
2017;2;Flat;900-1300m;Grassland;19.84
2017;2;Flat;900-1300m;Shrubland_Savanna;21.52
2017;2;Flat;900-1300m;Urban;19.25
2017;3;North;900-1300m;Cropland;30.72
2017;3;East;900-1300m;Cropland;31.09994744
2017;3;South;900-1300m;Cropland;30.15666667
2017;3;West;900-1300m;Cropland;30.89414634
2017;3;Flat;900-1300m;Cropland;30.93116783
2017;3;North;900-1300m;Barren_Sparse_Vegetation;27.97
2017;3;Flat;900-1300m;Barren_Sparse_Vegetation;26.58
2017;3;North;900-1300m;Grassland;29.96
2017;3;East;900-1300m;Grassland;30.14209302
2017;3;South;900-1300m;Grassland;30.17
2017;3;West;900-1300m;Grassland;30.40636691
2017;3;Flat;900-1300m;Grassland;30.7798329
2017;3;South;900-1300m;Shrubland_Savanna;29.19
2017;3;West;900-1300m;Shrubland_Savanna;26.51
2017;3;Flat;900-1300m;Shrubland_Savanna;29.3
2017;3;West;900-1300m;Urban;29.11
2017;3;Flat;900-1300m;Urban;27.39
2017;3;North;1300-1700m;Cropland;27.36
2017;3;East;1300-1700m;Cropland;29.8
2017;3;West;1300-1700m;Cropland;23.57
2017;3;Flat;1300-1700m;Cropland;30.35
2017;3;North;1300-1700m;Grassland;27.15
2017;3;East;1300-1700m;Grassland;27.11
2017;3;South;1300-1700m;Grassland;27.13
2017;3;West;1300-1700m;Grassland;27.78
2017;3;Flat;1300-1700m;Grassland;29.71
2017;4;North;900-1300m;Cropland;40.89
2017;4;East;900-1300m;Cropland;41.07666667
2017;4;South;900-1300m;Cropland;41.34714286
2017;4;West;900-1300m;Cropland;41.7075
2017;4;Flat;900-1300m;Cropland;41.80498406
2017;4;North;900-1300m;Barren_Sparse_Vegetation;40.13
2017;4;Flat;900-1300m;Barren_Sparse_Vegetation;33.21
2017;4;North;900-1300m;Grassland;40.37
2017;4;East;900-1300m;Grassland;40.40045977
2017;4;South;900-1300m;Grassland;41.48348659
2017;4;West;900-1300m;Grassland;41.66070365
2017;4;Flat;900-1300m;Grassland;41.07668588
2017;4;South;900-1300m;Shrubland_Savanna;42.48
2017;4;West;900-1300m;Shrubland_Savanna;42.63
2017;4;Flat;900-1300m;Shrubland_Savanna;41.645
2017;4;West;900-1300m;Urban;41.63
2017;4;Flat;900-1300m;Urban;38.75
2017;4;North;1300-1700m;Cropland;39.41
2017;4;East;1300-1700m;Cropland;39.99
2017;4;West;1300-1700m;Cropland;35.71
2017;4;Flat;1300-1700m;Cropland;41.49
2017;4;North;1300-1700m;Grassland;37.05
2017;4;East;1300-1700m;Grassland;36.27
2017;4;South;1300-1700m;Grassland;37.89
2017;4;West;1300-1700m;Grassland;37.87
2017;4;Flat;1300-1700m;Grassland;38.48
2017;5;North;900-1300m;Cropland;39.87125
2017;5;East;900-1300m;Cropland;40.325
2017;5;South;900-1300m;Cropland;41.31
2017;5;West;900-1300m;Cropland;41.178
2017;5;Flat;900-1300m;Cropland;41.6129589
2017;5;North;900-1300m;Barren_Sparse_Vegetation;38.24
2017;5;Flat;900-1300m;Barren_Sparse_Vegetation;36.21
2017;5;North;900-1300m;Grassland;38.81
2017;5;East;900-1300m;Grassland;40.4125
2017;5;South;900-1300m;Grassland;40.13
2017;5;West;900-1300m;Grassland;40.28333333
2017;5;Flat;900-1300m;Grassland;40.89600597
2017;5;South;900-1300m;Shrubland_Savanna;43.6
2017;5;West;900-1300m;Shrubland_Savanna;44.89
2017;5;Flat;900-1300m;Shrubland_Savanna;43.05
2017;5;West;900-1300m;Urban;43.39
2017;5;Flat;900-1300m;Urban;38.51
2017;5;North;1300-1700m;Cropland;34.77
2017;5;East;1300-1700m;Cropland;40.03
2017;5;West;1300-1700m;Cropland;35.22
2017;5;Flat;1300-1700m;Cropland;37.77
2017;5;North;1300-1700m;Grassland;37.045
2017;5;East;1300-1700m;Grassland;38.75
2017;5;South;1300-1700m;Grassland;37.47
2017;5;West;1300-1700m;Grassland;36.95
2017;5;Flat;1300-1700m;Grassland;35.73
2017;6;North;900-1300m;Cropland;43.47333333
2017;6;East;900-1300m;Cropland;44.28
2017;6;South;900-1300m;Cropland;43.73
2017;6;West;900-1300m;Cropland;44.42333333
2017;6;Flat;900-1300m;Cropland;44.55529748
2017;6;North;900-1300m;Barren_Sparse_Vegetation;43.61
2017;6;Flat;900-1300m;Barren_Sparse_Vegetation;46.33
2017;6;North;900-1300m;Grassland;44.37
2017;6;East;900-1300m;Grassland;45.40329843
2017;6;South;900-1300m;Grassland;44.65
2017;6;West;900-1300m;Grassland;45.49
2017;6;Flat;900-1300m;Grassland;46.44566954
